"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"171",182000,1490,1026.8,65,0.342,0.342,0.00200505409973809-0.00055648192312669i,-0.00193179505056733-0.00349828108983756i,0.00405542475945348,-47.8392730336146
"172",183000,1490,1026.8,65,0.342,0.342,-0.00200351293098457-0.00043118728678819i,0.0029425291639538+0.00272371015868715i,0.00247738018962766,-52.1201467912777
"173",184000,1490,1026.8,65,0.342,0.342,0.0017311800008308+0.0013314020930641i,-0.00376320187794615-0.00183519556817475i,0.00209354263740661,-53.582363795509
"174",185000,1490,1026.8,65,0.342,0.342,-0.00121140520947517-0.00195348923522428i,0.00436230360698101+0.00088347336352706i,0.00332762598215136,-49.5573098676747
"175",186000,1490,1026.8,65,0.342,0.342,0.00048907684803+0.00218185640503857i,-4.72067690787322e-03+7.74554519609e-05i,0.00479697082893398,-46.3806584506592
"176",187000,1490,1026.8,65,0.342,0.342,0.00035199384028903-0.00200301114006006i,0.00483228721725183-0.0009933342271045i,0.00598789242078592,-44.4545202169429
"177",188000,1490,1026.8,65,0.342,0.342,-0.00117998784793465+0.001495508200574i,-0.00470427004588426+0.00181268269584544i,0.00675045316761198,-43.4133414275659
"178",189000,1490,1026.8,65,0.342,0.342,0.00182926028534508-0.00079092200799182i,0.00435625817687665-0.00248968225173363i,0.00700164287545535,-43.0960008910554
"179",190000,1490,1026.8,65,0.342,0.342,-2.1406882436343e-03+2.661919889224e-05i,-0.00381903226665775+0.00298675258682591i,0.00667822417112198,-43.5067801373573
"180",191000,1490,1026.8,65,0.342,0.342,0.00201525475339878+0.00068751743126001i,0.00313257555081554-0.00327667450525335i,0.00576228176981975,-44.7881101794046
"181",192000,1490,1026.8,65,0.342,0.342,-0.0014573721170464-0.00127663229501797i,-0.0023436460350339+0.00334413858468001i,0.00432692977181696,-47.2764030711116
"182",193000,1490,1026.8,65,0.342,0.342,0.00058571403327891+0.00168699538602429i,0.00150300578925641-0.00318663102986945i,0.00257131436455033,-51.7968964800295
"183",194000,1490,1026.8,65,0.342,0.342,0.00039729986967048-0.00186750470005431i,-0.00066246530765927+0.00281460478941699i,0.000983519846660242,-60.1443374386741
"184",195000,1490,1026.8,65,0.342,0.342,-0.00126718534468761+0.00176528030936408i,-0.0001280896613207-0.00225092375064015i,0.00147737669348272,-56.6101751304198
"185",196000,1490,1026.8,65,0.342,0.342,0.00184519457034312-0.00134403610481019i,0.00082352138145692+0.00152960837570593i,0.00267516016326451,-51.4530042284461
"186",197000,1490,1026.8,65,0.342,0.342,-0.00204442184816711+0.00061778924815345i,-0.00138595542273429-0.00069395023178222i,0.00343122262701566,-49.2910220565522
"187",198000,1490,1026.8,65,0.342,0.342,0.00187734875565532+0.00032034308251984i,0.00178684812660426-0.00020590168710796i,0.00366598358219791,-48.7161896864221
"188",199000,1490,1026.8,65,0.342,0.342,-0.00142695384481743-0.00129611994394488i,-0.00200849240559031+0.00111575013618339i,0.00344017793246112,-49.2683818864323
"189",2e+05,1490,1026.8,65,0.342,0.342,0.00080055204892852+0.0020893945894977i,0.00204488038753829-0.00198039908057192i,0.00284751923109633,-50.910666683479
"190",201000,1490,1026.8,65,0.342,0.342,-9.170847453392e-05-2.49816116959609e-03i,-0.00190187825717322+0.00274677430615187i,0.00200902875751117,-53.9402769331383
"191",202000,1490,1026.8,65,0.342,0.342,-0.0006320880457185+0.00240664124436631i,0.00159670790146932-0.00336694150374066i,0.00136112749375772,-57.3220238700378
"192",203000,1490,1026.8,65,0.342,0.342,0.00131521873930592-0.00182783823248149i,-0.00115676941358103+0.00380085326018313i,0.00197936719391809,-54.0694726403817
"193",204000,1490,1026.8,65,0.342,0.342,-0.00188895502479749+0.00090095641402435i,0.00061787592667763-0.00401867089022348i,0.00336686584656692,-49.4554837563275
"194",205000,1490,1026.8,65,0.342,0.342,0.00225824191977426+0.00015584128958956i,-2.200552429225e-05+4.0025301459134e-03i,0.00472152583516021,-46.5183525921315
"195",206000,1490,1026.8,65,0.342,0.342,-0.00231588569500892-0.00111676738403649i,-0.00058529776674976-0.00374765027797936i,0.00566387011409283,-44.937734292028
"196",207000,1490,1026.8,65,0.342,0.342,0.00198296293773144+0.00181335557919858i,0.00115772218521962+0.0032627220176185i,0.00596912613457233,-44.4817848772848
"197",208000,1490,1026.8,65,0.342,0.342,-0.00125692030514211-0.0021676837897068i,-0.00165102287816265-0.00256954980148319i,0.00555855337788776,-45.1007643904685
"198",209000,1490,1026.8,65,0.342,0.342,0.00024087424067482+0.00218570173429041i,0.00202572843202636+0.00170196477485171i,0.00450015983740593,-46.9354412121793
"199",210000,1490,1026.8,65,0.342,0.342,0.00086600781674659-0.00192239961799523i,-0.00224956233887849-0.00070406549168129i,0.00296859261065908,-50.5489879583675
"200",211000,1490,1026.8,65,0.342,0.342,-0.00181927662096043+0.00144274256938502i,0.00229943897045426-0.0003721194575461i,0.0011733668349988,-58.6113238240226
"201",212000,1490,1026.8,65,0.342,0.342,0.00240310065165554-0.00080072599325017i,-0.00216291815317551+0.00146942049286245i,0.000710520911998955,-62.9684627085064
"202",213000,1490,1026.8,65,0.342,0.342,-2.49724960318968e-03+4.514198660087e-05i,0.00183903356030099-0.00252861613894538i,0.00256922015881849,-51.8039735809769
"203",214000,1490,1026.8,65,0.342,0.342,0.00210966193103603+0.00075715143441249i,-0.00133844609790708+0.00349165364988672i,0.0043182309463061,-47.2938826915215
"204",215000,1490,1026.8,65,0.342,0.342,-0.00136292897992649-0.00150131756395371i,0.00068291222040535-0.00430482504444402i,0.00584582883621144,-44.663078095607
"205",216000,1490,1026.8,65,0.342,0.342,0.00044395931072338+0.00204777227411241i,9.590352940273e-05+4.92172454048725e-03i,0.006990374649106,-43.109990952385
"206",217000,1490,1026.8,65,0.342,0.342,0.0004585422364519-0.0022551612459206i,-0.00095820473437176-0.0053058250869453i,0.00757747827034908,-42.4095060073718
"207",218000,1490,1026.8,65,0.342,0.342,-0.00120177870433243+0.00203177271993652i,0.00185832709879043+0.0054325323568299i,0.00749312391952158,-42.5067417016496
"208",219000,1490,1026.8,65,0.342,0.342,0.00170575838309504-0.00138147785945232i,-0.00274736100839316-0.00529060304304092i,0.0067528956454578,-43.4101992302432
"209",220000,1490,1026.8,65,0.342,0.342,-0.00194113208123357+0.00042016391993441i,0.00357598250779986+0.00488284901359984i,0.00554929563913075,-45.1152427499847
"210",221000,1490,1026.8,65,0.342,0.342,0.00190431724373913+0.00064866465566307i,-0.00429733013244328-0.00422608791224602i,0.00430400602256139,-47.3225425927286
"211",222000,1490,1026.8,65,0.342,0.342,-0.00160009884345741-0.00159146808149266i,0.00486976184736765+0.00335034197329798i,0.00371272588894114,-48.606142272222
"212",223000,1490,1026.8,65,0.342,0.342,0.00104366001320573+0.00221242754811598i,-0.00525933258869719-0.00229732787701843i,0.00421652740173695,-47.5009014599951
"213",224000,1490,1026.8,65,0.342,0.342,-0.00027913466798254-0.00240443876177342i,0.00544184823972073+0.00111831913350975i,0.00532049951809177,-45.4809518361784
"214",225000,1490,1026.8,65,0.342,0.342,-0.00060074465809052+0.00216551972564343i,-0.00540437545252073+0.00012850338581531i,0.00642837534519994,-43.8379754645894
"215",226000,1490,1026.8,65,0.342,0.342,0.00145215386516041-0.0015796992930371i,0.00514611723145099-0.00138106943039903i,0.00723210432018614,-42.8147063592976
"216",227000,1490,1026.8,65,0.342,0.342,-0.00210456366788722+0.00077704197623657i,-0.00467859991636002+0.00257664274106141i,0.00756693527088053,-42.421599621216
"217",228000,1490,1026.8,65,0.342,0.342,0.00240671123787855+0.0001060926492815i,0.00402515613415962-0.00365507590911908i,0.00734603294779547,-42.6789425625216
"218",229000,1490,1026.8,65,0.342,0.342,-0.00227586803494333-0.00095059711034764i,-0.00321972823509751+0.00456192163769626i,0.00657595948931534,-43.6408174179398
"219",230000,1490,1026.8,65,0.342,0.342,0.00172848115824421+0.00165871770257679i,0.00230505544127169-0.00525123376162447i,0.00540144324548076,-45.3498036561243
"220",231000,1490,1026.8,65,0.342,0.342,-0.00087807074422706-0.00214783696896594i,-0.00133034322140197+0.00568790896048398i,0.00417243357630961,-47.5922113682137
"221",232000,1490,1026.8,65,0.342,0.342,-9.873171832588e-05+2.34796909559325e-03i,0.0003485432680284-0.00584944581114376i,0.00351037676039299,-49.0929253847655
"222",233000,1490,1026.8,65,0.342,0.342,0.00101298798383754-0.00221206784293556i,0.00058660480736557+0.0057270302198714i,0.0038618205044957,-48.2641583175988
"223",234000,1490,1026.8,65,0.342,0.342,-0.00171015220899495+0.00173705253388803i,-0.00142360462995578-0.00532589352884065i,0.00476447390723498,-46.4397009426901
"224",235000,1490,1026.8,65,0.342,0.342,0.00209654377526944-0.00098323712308969i,0.00211613657441196+0.00466492962138796i,0.00559477750948307,-45.0443435922749
"225",236000,1490,1026.8,65,0.342,0.342,-2.1416195982626e-03+7.715144733446e-05i,-0.00262572764419332-0.00377559791913879i,0.00603374726309894,-44.388257703374
"226",237000,1490,1026.8,65,0.342,0.342,0.00186428470959797+0.00081042405039832i,0.00292400556920832+0.0027001780137158i,0.00593734373661094,-44.5281561459795
"227",238000,1490,1026.8,65,0.342,0.342,-0.00131697351709928-0.00150673313055423i,-0.00299440740612346-0.00148947665085172i,0.00525026461421914,-45.5963761505508
"228",239000,1490,1026.8,65,0.342,0.342,0.0005775645080095+0.00188390364410895i,0.00283324271452424+0.0002001169539142i,0.00399709241352675,-47.9651162130778
"229",240000,1490,1026.8,65,0.342,0.342,0.00025049742380148-0.0018913590271957i,-0.00245004687910479+0.00110843846233384i,0.00233473390715274,-52.6352521883848
"230",241000,1490,1026.8,65,0.342,0.342,-0.00103852659524926+0.00156139672013488i,0.00186719938202674-0.00237696565761635i,0.00116269139470893,-58.6907108363025
"231",242000,1490,1026.8,65,0.342,0.342,0.00164429432817777-0.00098848487251177i,-0.00111882261641327+0.00354949007952613i,0.00261435808377876,-51.6526985634303
"232",243000,1490,1026.8,65,0.342,0.342,-0.00193973375979093+0.00029482243709792i,0.0002490168971497-0.00457606663676577i,0.00460299635094458,-46.7391873879135
"233",244000,1490,1026.8,65,0.342,0.342,0.00184809435116325+0.00040083043992866i,0.00069047556922548+0.00541518057301541i,0.00634589011434875,-43.9501490485733
"234",245000,1490,1026.8,65,0.342,0.342,-0.00137487378141754-0.00099924229193064i,-0.00164305292333834-0.00603564342136548i,0.00765490029944326,-42.3212092271618
"235",246000,1490,1026.8,65,0.342,0.342,0.000615947822947+0.00142121969186596i,0.00255033203004862+0.00641788803671996i,0.00845440347321215,-41.4583405997204
"236",247000,1490,1026.8,65,0.342,0.342,0.00026487370735597-0.00160235095509795i,-0.00335535593487342-0.00655460158318824i,0.00872278367899003,-41.1868979538673
"237",248000,1490,1026.8,65,0.342,0.342,-0.00108236119706208+0.00149469512316653i,0.00400575556059328+0.00645067339368969i,0.00846611572525299,-41.4463159870363
"238",249000,1490,1026.8,65,0.342,0.342,0.00168195122542291-0.00108173479013239i,-0.00445669267795078-0.00612247364672221i,0.00772009127731165,-42.2475512963982
"239",250000,1490,1026.8,65,0.342,0.342,-0.00197604497368874+0.00040114838122267i,0.00467342261796354+0.0055965165988259i,0.00657630833893412,-43.6403566503628
"240",251000,1490,1026.8,65,0.342,0.342,0.00195135963079451+0.00043967630766438i,-0.00463333556077275-0.00490759652709695i,0.00521107531860718,-45.6614529937015
"241",252000,1490,1026.8,65,0.342,0.342,-0.00164913727252807-0.00127131371953293i,0.00432736341262924+0.00409651362957547i,0.00389289735148842,-48.1945409534811
"242",253000,1490,1026.8,65,0.342,0.342,0.00113349505076346+0.00189943262720311i,-0.00376067370750359-0.0032075292667768i,0.00293482273960368,-50.6483624916445
"243",254000,1490,1026.8,65,0.342,0.342,-0.00046762472420183-0.00216208849828194i,0.00295261073432129+0.00228570387138545i,0.0024880587273931,-52.0827874580669
"244",255000,1490,1026.8,65,0.342,0.342,-0.0002895945135626+0.00198493445401396i,-0.00193588504391176-0.00137427584197172i,0.00230773984694931,-52.7362630212659
"245",256000,1490,1026.8,65,0.342,0.342,0.00106858077893411-0.00140958372118201i,7.55053359893797e-04+5.12235521681689e-04i,0.00203245547637459,-53.8395791884946
"246",257000,1490,1026.8,65,0.342,0.342,-0.00177105637670732+0.00058069466714682i,5.35630561342065e-04+2.67764777820453e-04i,0.0014987195785153,-56.4855923850115
"247",258000,1490,1026.8,65,0.342,0.342,0.00226854716159204+0.00030405681524878i,-0.00187487953769703-0.00094104502391858i,0.00074881785240972,-62.5124762044533
"248",259000,1490,1026.8,65,0.342,0.342,-0.0024284880509693-0.00105955185624569i,0.00319740877632243+0.00149198445788785i,0.00088217744067766,-61.0888810466471
"249",260000,1490,1026.8,65,0.342,0.342,0.00216241532713206+0.00156581928029743i,-0.00443718184927444-0.00191450320516282i,0.00230133509287962,-52.7604027992222
"250",261000,1490,1026.8,65,0.342,0.342,-0.0014750611488865-0.00178649448957619i,0.00553069396329579+0.00221191704789166i,0.00407788448566621,-47.7913016130815
"251",262000,1490,1026.8,65,0.342,0.342,0.00048777947277067+0.00174998275334092i,-0.00642011838532064-0.0023961817356804i,0.00596742977320481,-44.4842536644019
"252",263000,1490,1026.8,65,0.342,0.342,0.00058129661659849-0.00150919951340492i,0.00705615020526464+0.0024865799890156i,0.00769973158953559,-42.2704882789279
"253",264000,1490,1026.8,65,0.342,0.342,-0.00147836037454715+0.00110561680226534i,-0.00740039903726228-0.00250793793651555i,0.00898881934718678,-40.9259469543776
"254",265000,1490,1026.8,65,0.342,0.342,0.00199387673013135-0.00055871756510851i,0.00742720777912586+0.00248848616364829i,0.00961669590735177,-40.339482334058
"255",266000,1490,1026.8,65,0.342,0.342,-0.00202849158677713-0.000114527860772i,-0.00712480671585289-0.00245750217326773i,0.00950779723768508,-40.4384017712992
"256",267000,1490,1026.8,65,0.342,0.342,0.00161742570673818+0.0008646745106328i,0.00649574924481263+0.00244288459499791i,0.00876148132633473,-41.1484492066267
"257",268000,1490,1026.8,65,0.342,0.342,-0.00090478812974787-0.00158475916453675i,-0.00555661523084548-0.00246881412229637i,0.00762765952176774,-42.3521740186497
"258",269000,1490,1026.8,65,0.342,0.342,8.21987742984e-05+2.11696211083114e-03i,0.00433700823226681+0.00255365160650634i,0.00642993180861633,-43.8358726575301
"259",270000,1490,1026.8,65,0.342,0.342,0.00067855745690908-0.0022959745660681i,-0.00287791131594036-0.00270821022894401i,0.0054661707675361,-45.2463360945059
"260",271000,1490,1026.8,65,0.342,0.342,-0.00126906248897731+0.00201311532998465i,0.00122950074710268+0.00293451695567706i,0.00494779045287311,-46.1117740348923
"261",272000,1490,1026.8,65,0.342,0.342,0.00164897955611583-0.00127152729158434i,0.00055145442886375-0.00322514978183917i,0.00500619760146418,-46.0098402438495
"262",273000,1490,1026.8,65,0.342,0.342,-0.0018183303976366+0.00020410557011087i,-0.0024044575927226+0.00356320322761818i,0.00565902411984333,-44.9451691002914
"263",274000,1490,1026.8,65,0.342,0.342,0.00178015358058534+0.0009579874326113i,0.00426825251895239-0.00392289710593229i,0.00673601556677816,-43.4319383572523
"264",275000,1490,1026.8,65,0.342,0.342,-0.0015192474176272-0.00195538466818037i,-0.0060837286449768+0.00427080489766218i,0.00794773023243889,-41.9951376489382
"265",276000,1490,1026.8,65,0.342,0.342,0.00101097198476347+0.00258032470807695i,0.00779660417330069-0.0045676403817097i,0.00902899891276805,-40.8872079854512
"266",277000,1490,1026.8,65,0.342,0.342,-0.00025468550012547-0.00273351350324854i,-0.00935974256663498+0.00477050666757147i,0.00982784656994651,-40.1508326448683
"267",278000,1490,1026.8,65,0.342,0.342,-0.0006896456795901+0.00243728738406046i,0.0107349811633941-0.0048354824911661i,0.0103276379077656,-39.7199799411999
"268",279000,1490,1026.8,65,0.342,0.342,0.00168678170168786-0.00180552184063879i,-0.0118943805857313+0.0047203982974751i,0.0106156290315809,-39.4810853302884
"269",280000,1490,1026.8,65,0.342,0.342,-0.00254782073716328+0.00099002232284766i,0.0128208385887455-0.0043876405978004i,0.0108202913879997,-39.315220872396
"270",281000,1490,1026.8,65,0.342,0.342,0.00308313295912825-0.0001308401310034i,-0.0135080499773407+0.0038068182403827i,0.0110540359098951,-39.1295825782512
"271",282000,1490,1026.8,65,0.342,0.342,-0.00316446761956387-0.00066900799189272i,0.0139598329966053-0.0029571289395842i,0.011388098290305,-38.8709758625479
"272",283000,1490,1026.8,65,0.342,0.342,0.00276834681337786+0.00134065487311339i,-0.0141888799390033+0.001829278496078i,0.0118523016515199,-38.5239460774822
"273",284000,1490,1026.8,65,0.342,0.342,-0.0019815984037124-0.00183111897251856i,0.0142150234472631-0.0004268279010074i,0.0124400567675489,-38.1035527566066
"274",285000,1490,1026.8,65,0.342,0.342,0.00096821583540563+0.00208957017591687i,-0.0140631381733501-0.0012331262564836i,0.0131228993451878,-37.6394040453858
"275",286000,1490,1026.8,65,0.342,0.342,8.528375370269e-05-2.07227025079489e-03i,0.0137608184475768+0.003119996604429i,0.0138856860356403,-37.1486531729626
"276",287000,1490,1026.8,65,0.342,0.342,-0.00102064342375085+0.00176577010384701i,-0.0133359851968177-0.0051904936513551i,0.0147594551635819,-36.6185934787381
"277",288000,1490,1026.8,65,0.342,0.342,0.00173480516666798-0.00121367051056541i,0.0128145787887346+0.0073901353895533i,0.0158061156481628,-36.0234968958984
"278",289000,1490,1026.8,65,0.342,0.342,-0.0021781378383476+0.00052701632852909i,-0.0122184885578993-0.0096554140870575i,0.0170467151448899,-35.3671859192241
"279",290000,1490,1026.8,65,0.342,0.342,0.00233495021564123+0.00013444513692356i,0.0115638548166642+0.0119165186672589i,0.0183957198808786,-34.7056642445333
"280",291000,1490,1026.8,65,0.342,0.342,-0.00220492494341433-0.00060729542690111i,-0.010859856018066-0.0141004783701643i,0.0196724963244908,-34.1228105431863
"281",292000,1490,1026.8,65,0.342,0.342,0.00179970646254402+0.00077778973239753i,0.0101080637434011+0.0161345677113134i,0.0206838783979562,-33.6873604828339
"282",293000,1490,1026.8,65,0.342,0.342,-0.00115579917797464-0.00061966277221516i,-0.0093024130588365-0.0179497956040158i,0.0213119447159746,-33.427538381707
