"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"5624",144000,1490,1026.8,84,0.393,0.393,0.00459804587588043+0.00110020510408271i,0.0066718182219884+0.0038759315393274i,0.0123195686888106,-38.1880899332833
"5625",145000,1490,1026.8,84,0.393,0.393,-0.00307893158045894-0.00237724271328906i,-0.003953533280804-0.00767791829536036i,0.0122703636838833,-38.2228512987395
"5626",146000,1490,1026.8,84,0.393,0.393,0.00181060137633551+0.0023111485940307i,-0.00094956421852568+0.00944655347632983i,0.0117891875446313,-38.5703224681429
"5627",147000,1490,1026.8,84,0.393,0.393,-0.00162688097346009-0.00196725535366669i,0.00645863550730544-0.00798694017755804i,0.0110648931557964,-39.1210555065322
"5628",148000,1490,1026.8,84,0.393,0.393,0.00195168181718776+0.00253003663545125i,-0.0104343050976967+0.0033273028737798i,0.0103084103452196,-39.7361660377399
"5629",149000,1490,1026.8,84,0.393,0.393,-0.00143705923001398-0.00398074451702042i,0.0110904839564129+0.0031218658259488i,0.00969155723061193,-40.2721287059908
"5630",150000,1490,1026.8,84,0.393,0.393,-0.00054646836855172+0.00502260194233179i,-0.00783287964040503-0.00904977618855665i,0.00929685997875972,-40.633274199171
"5631",151000,1490,1026.8,84,0.393,0.393,0.00310994503603553-0.004377127706274i,0.0016112500345961+0.012179160669924i,0.0091192873219807,-40.8007820146271
"5632",152000,1490,1026.8,84,0.393,0.393,-0.00460645882110907+0.00214422845276526i,0.0054043952923367-0.0112326828203528i,0.00912341522697703,-40.7968511795165
"5633",153000,1490,1026.8,84,0.393,0.393,0.00422346361165774+0.00019193142467667i,-0.0106926224397082+0.0064858657348224i,0.00929747228261298,-40.6327021534937
"5634",154000,1490,1026.8,84,0.393,0.393,-0.00278979442347076-0.00116943688768733i,0.0124035655863727+0.000347651381904i,0.00964883036384002,-40.3105065773042
"5635",155000,1490,1026.8,84,0.393,0.393,0.00194204021792991+0.00076631728022875i,-0.010075992905463-0.0068380975844244i,0.0101502562719098,-39.8704598524119
"5636",156000,1490,1026.8,84,0.393,0.393,-0.00246183843112635-0.00037669605110851i,0.0047417592437498+0.0108283313100661i,0.010697416440343,-39.4144219438349
"5637",157000,1490,1026.8,84,0.393,0.393,0.00346939984776748+0.00133760610447973i,0.0015937895017409-0.0112406847318366i,0.011122358234142,-39.0760624214608
"5638",158000,1490,1026.8,84,0.393,0.393,-0.00331956002651999-0.00348727150469837i,-0.00681983186731447+0.00836403013445639i,0.0112512240538386,-38.9760045361023
"5639",159000,1490,1026.8,84,0.393,0.393,0.00131841905995848+0.00523742691058244i,0.00952273437553946-0.0035486100916626i,0.0109719054890149,-39.1943588404827
"5640",160000,1490,1026.8,84,0.393,0.393,0.00148305037068632-0.00512243098819083i,-0.00938008434925461-0.00148340891328288i,0.0102956430815449,-39.746930430081
"5641",161000,1490,1026.8,84,0.393,0.393,-0.00325461650282298+0.00327357916491769i,0.00703316713097771+0.00534836964798855i,0.00941357775672479,-40.5249057148885
"5642",162000,1490,1026.8,84,0.393,0.393,0.00316507052999178-0.00131028319356021i,-0.00358784425322995-0.00740746551378205i,0.00872799405049226,-41.1817111691992
"5643",163000,1490,1026.8,84,0.393,0.393,-0.00217641929318766+0.00072711838378159i,5.310773697945e-05+7.74048801050144e-03i,0.00872976574790126,-41.179948197501
"5644",164000,1490,1026.8,84,0.393,0.393,0.0020268071800478-0.00139322358962853i,0.00299101721109681-0.00679834801164225i,0.00960626914671412,-40.3489049908446
"5645",165000,1490,1026.8,84,0.393,0.393,-0.00340725091351518+0.00169665245535316i,-0.00537444195871361+0.00499879828230509i,0.0110429701748471,-39.1382820157277
"5646",166000,1490,1026.8,84,0.393,0.393,0.00517783053552276-0.00021811550046473i,0.0070629956308896-0.00252085010076158i,0.0125435145713244,-38.0316152269211
"5647",167000,1490,1026.8,84,0.393,0.393,-0.00544467376411637-0.00274038320080746i,-0.00786770677230253-0.00060033726621577i,0.0137251553282727,-37.2496546383516
"5648",168000,1490,1026.8,84,0.393,0.393,0.0034432075767561+0.00532821078105334i,0.00736673709063041+0.00417904444683013i,0.0143959301776605,-36.835205368099
"5649",169000,1490,1026.8,84,0.393,0.393,-0.00034013886447177-0.00587681757606384i,-0.00512141498998016-0.0076191998108912i,0.0145592257972075,-36.7372343698831
"5650",170000,1490,1026.8,84,0.393,0.393,-0.00186433338530012+0.00446940137237288i,0.00107046225137325+0.00991164841343557i,0.0144029449877164,-36.8309739620574
"5651",171000,1490,1026.8,84,0.393,0.393,0.0022439201410465-0.00277783594152129i,0.00414523019756057-0.00996225063574832i,0.0142524049916373,-36.9222369075398
"5652",172000,1490,1026.8,84,0.393,0.393,-0.00175100571648243+0.00233362452076848i,-0.00916447481752553+0.00712350167971786i,0.0144424704001854,-36.8071702774264
"5653",173000,1490,1026.8,84,0.393,0.393,0.00211353236033375-0.00298137987310016i,0.0122819141511432-0.001661950026736i,0.0151257856927667,-36.4056411425403
"5654",174000,1490,1026.8,84,0.393,0.393,-0.00394808452790122+0.00308404526458278i,-0.0120966244187382-0.0051066201337477i,0.0161716880468227,-35.8248928966686
"5655",175000,1490,1026.8,84,0.393,0.393,0.00601484458540131-0.00127750616491683i,0.0081535974054654+0.0111387814002649i,0.0172623723084587,-35.2579904184465
"5656",176000,1490,1026.8,84,0.393,0.393,-0.00639264902692651-0.00200632542116452i,-0.0012756561228262-0.0143512769390197i,0.0180658257171829,-34.8628436753088
"5657",177000,1490,1026.8,84,0.393,0.393,0.00440554196019944+0.00481146544156272i,-0.0065918868154176+0.0134059197533859i,0.018348112359779,-34.7281721801726
"5658",178000,1490,1026.8,84,0.393,0.393,-0.00135497515174152-0.0054819619300538i,0.0129911294945723-0.0082673349908617i,0.0180123083948081,-34.8886125188625
"5659",179000,1490,1026.8,84,0.393,0.393,-0.00069894719463406+0.00421977610617206i,-0.0157887672949398+0.0003005466782357i,0.0170961412946004,-35.3420380302493
"5660",180000,1490,1026.8,84,0.393,0.393,0.00089929062838451-0.00281169968609514i,0.0139224553891696+0.0081354000120719i,0.0157488393276992,-36.0550289545034
"5661",181000,1490,1026.8,84,0.393,0.393,-0.00033395090298518+0.00279810734905611i,-0.0077836976542532-0.0144445209749677i,0.0141963082681609,-36.9564915732068
"5662",182000,1490,1026.8,84,0.393,0.393,0.00081873927533869-0.00392678084061833i,-0.0008862070636945+0.0166275255728126i,0.0127009239291804,-37.923293702535
"5663",183000,1490,1026.8,84,0.393,0.393,-0.00295824619202524+0.00444839232248947i,0.0095314379538566-0.0139122229366068i,0.0115226272972145,-38.7689697054272
"5664",184000,1490,1026.8,84,0.393,0.393,0.00545052546102482-0.00294961185481363i,-0.0155569594023803+0.0069938704608383i,0.0108855883939908,-39.2629618251411
"5665",185000,1490,1026.8,84,0.393,0.393,-0.00634389655136633-0.00013691594825266i,0.0171007515774583+0.00216334339657i,0.0109460649667199,-39.2148395715146
"5666",186000,1490,1026.8,84,0.393,0.393,0.00497654137755269+0.00288232307226682i,-0.0135876779783378-0.010885903526258i,0.0117562312686035,-38.5946375814706
"5667",187000,1490,1026.8,84,0.393,0.393,-0.00263326792903893-0.00372532109938852i,0.0059254613095304+0.0165513477099967i,0.0132418086329089,-37.5610538543503
"5668",188000,1490,1026.8,84,0.393,0.393,0.00124872939180363+0.00296670269224337i,0.0037064300350569-0.0173536481568353i,0.0152163663450492,-36.3537808865269
"5669",189000,1490,1026.8,84,0.393,0.393,-0.00146678818944779-0.0023785580573254i,-0.0124359219354548+0.0128774221914593i,0.017421581355436,-35.1782485333299
"5670",190000,1490,1026.8,84,0.393,0.393,0.00202577801964844+0.00331994411123599i,0.0175213515048187-0.0043127854289425i,0.0195723275705379,-34.167150486398
"5671",191000,1490,1026.8,84,0.393,0.393,-0.00110344304719216-0.00527088298318589i,-0.0172146359334997-0.0057934910116631i,0.021400289470957,-33.3916070425591
"5672",192000,1490,1026.8,84,0.393,0.393,-0.00173193340918523+0.00628540448216734i,0.0114068968808527+0.014244167710149i,0.0226951151699574,-32.8813521803878
"5673",193000,1490,1026.8,84,0.393,0.393,0.00494512775430075-0.004928235053724i,-0.0018080736436939-0.0181992642691715i,0.0233392873375218,-32.6382481844137
"5674",194000,1490,1026.8,84,0.393,0.393,-0.00643766745482109+0.00175175032891502i,-0.0084823619044596+0.0161843838720907i,0.0233304990550627,-32.6415194251178
"5675",195000,1490,1026.8,84,0.393,0.393,0.00554016728856108+0.00118137834370751i,0.015957686340518-0.0087282651128435i,0.0227840560604004,-32.8473791891191
"5676",196000,1490,1026.8,84,0.393,0.393,-0.00360002607637467-0.00226324880028089i,-0.0179499914423306-0.0016737637832939i,0.0219066958517192,-33.1884624274053
"5677",197000,1490,1026.8,84,0.393,0.393,0.00257803265454158+0.00182855489998797i,0.013684971372689+0.0113541517311208i,0.0209348765009875,-33.5825919350995
"5678",198000,1490,1026.8,84,0.393,0.393,-0.00306920514466094-0.00167874713232082i,-0.0046918606272432-0.016802151004026i,0.020044394174977,-33.9601413080403
"5679",199000,1490,1026.8,84,0.393,0.393,0.00374163459662893+0.00313342008702807i,-0.0056765479177829+0.0160386823222447i,0.0192694940346658,-34.3025937721089
"5680",2e+05,1490,1026.8,84,0.393,0.393,-0.00275634564614657-0.00558410208211788i,0.0135018741090086-0.0094616937784456i,0.0184889792856157,-34.6617412823447
"5681",201000,1490,1026.8,84,0.393,0.393,-0.00026834499109374+0.00701941439079306i,-0.0158655979095493-0.0002464145896625i,0.0174979324443582,-35.1402652903355
"5682",202000,1490,1026.8,84,0.393,0.393,0.00373712783424628-0.00600255032165728i,0.0120653526306948+0.0091788847127108i,0.016118544878761,-35.8534833444757
"5683",203000,1490,1026.8,84,0.393,0.393,-0.00553960544696491+0.00311541436605783i,-0.0039257247018461-0.0138262940254489i,0.0142938944274801,-36.8969885971136
"5684",204000,1490,1026.8,84,0.393,0.393,0.00503661994955672-0.00041660107138881i,-0.0049808185967302+0.0125668234547547i,0.0121503505198913,-38.3082238624512
"5685",205000,1490,1026.8,84,0.393,0.393,-0.0035864465416924-0.00054447650244876i,0.0108965334078268-0.0063485625738219i,0.0100474552846691,-39.9588783584333
"5686",206000,1490,1026.8,84,0.393,0.393,0.00309537738912958+0.0001673702658136i,-0.0115373224415866-0.0017730946893761i,0.00859329897030988,-41.3168015672526
"5687",207000,1490,1026.8,84,0.393,0.393,-0.00406138953594105-0.00026016938490408i,0.00708471362250089+0.00805761574217163i,0.00836305316417622,-41.5527028476715
"5688",208000,1490,1026.8,84,0.393,0.393,0.00508162513577895+0.00208052477189677i,-3.493515763519e-05-9.814150136557e-03i,0.00923461103763513,-40.6916278469571
"5689",209000,1490,1026.8,84,0.393,0.393,-0.00431333927933552-0.00494422171715544i,-0.00603934550484739+0.00663214287634516i,0.0104893832078103,-39.5850009650514
"5690",210000,1490,1026.8,84,0.393,0.393,0.00140949898574461+0.00680970968570677i,0.00823263422060324-0.00051225511514441i,0.0115164520073351,-38.7736259581316
"5691",211000,1490,1026.8,84,0.393,0.393,0.00202466935794426-0.00625505365241i,-0.00571356986006178-0.00517612185205674i,0.0120116510242532,-38.4079458778507
"5692",212000,1490,1026.8,84,0.393,0.393,-0.00391771947524724+0.00386529578880369i,0.00010056567591173+0.00740909773579779i,0.0119030505533396,-38.4868344381988
"5693",213000,1490,1026.8,84,0.393,0.393,0.00367484378293115-0.00164549010566777i,0.0053914999653081-0.00504908454136036i,0.0112701339240432,-38.9614184632352
"5694",214000,1490,1026.8,84,0.393,0.393,-0.00264294504176267+0.00105743802100641i,-0.00762115860995473-0.00056398130572918i,0.0102759585101854,-39.7635531578568
"5695",215000,1490,1026.8,84,0.393,0.393,0.00265589340069566-0.00164805646939474i,0.00517460624647689+0.00628644082903385i,0.00910117213286916,-40.8180534325768
"5696",216000,1490,1026.8,84,0.393,0.393,-0.00414043961744532+0.00162481243470064i,0.00083953338650876-0.00879283621495942i,0.00789154907858978,-42.0567547640762
"5697",217000,1490,1026.8,84,0.393,0.393,0.00568400297727081+0.00023011350682083i,-0.00728405143459108+0.00633962116005807i,0.00676177259740102,-43.3987887783395
"5698",218000,1490,1026.8,84,0.393,0.393,-0.00547683977578809-0.00324788367263615i,0.0105610269337422+0.0002301705696823i,0.00591232199975985,-44.5648384242311
"5699",219000,1490,1026.8,84,0.393,0.393,0.0031562662848725+0.00547520061956161i,-0.00848612035353283-0.00778258428810327i,0.00580787084800169,-44.7196609956904
"5700",220000,1490,1026.8,84,0.393,0.393,-0.00019602056912466-0.0055648031221024i,0.0015218459822436+0.0123860143443661i,0.00694886577542039,-43.1617215417952
"5701",221000,1490,1026.8,84,0.393,0.393,-0.00153125065668744+0.00404323691636198i,0.0072834170737422-0.0112890517478939i,0.00925144589036436,-40.6758077384427
"5702",222000,1490,1026.8,84,0.393,0.393,0.00155039129130186-0.00269660509090395i,-0.0136721736278147+0.0044020569117893i,0.0122411671390908,-38.2435434446236
"5703",223000,1490,1026.8,84,0.393,0.393,-0.00113127142595669+0.00272533579087178i,0.0142323562625927+0.0054809028588593i,0.0154590030944131,-36.2163703177393
"5704",224000,1490,1026.8,84,0.393,0.393,0.00186503643665874-0.00354972191423647i,-0.0081343775600374-0.0138788140167935i,0.0185218385378042,-34.6463181206923
"5705",225000,1490,1026.8,84,0.393,0.393,-0.00393957162572708+0.00346617632089267i,-0.0023157673654143+0.0167011939221866i,0.0211152098832935,-33.508091947388
"5706",226000,1490,1026.8,84,0.393,0.393,0.00587321775163058-0.00146786348846303i,0.0126149526312416-0.0122229406109632i,0.0230054463333137,-32.7633867296487
"5707",227000,1490,1026.8,84,0.393,0.393,-0.00597348400482835-0.00163129343629204i,-0.0180820587233055+0.0020024447333401i,0.0240584057915393,-32.3746630834614
"5708",228000,1490,1026.8,84,0.393,0.393,0.00403772266920251+0.00391351478559076i,0.0160198950514369+0.0097176879912844i,0.0242511384840299,-32.3053573674398
"5709",229000,1490,1026.8,84,0.393,0.393,-0.00157474061236359-0.00419119870260459i,-0.0070039771102561-0.0178690541763747i,0.023669582903991,-32.5161878993745
"5710",230000,1490,1026.8,84,0.393,0.393,0.00032782207169171+0.00311030349534111i,-0.0053097212918921+0.0188208158585828i,0.0224898491759346,-32.9602691414243
"5711",231000,1490,1026.8,84,0.393,0.393,-0.00059120138478047-0.00242304478452541i,0.0157715635953584-0.0120064948747361i,0.020944092523252,-33.5787690447347
"5712",232000,1490,1026.8,84,0.393,0.393,0.00100645570975275+0.00317895308299383i,-0.0199879507835121+0.0001778726212251i,0.0192760326323561,-34.2996469430794
"5713",233000,1490,1026.8,84,0.393,0.393,-2.15274682806e-05-4.66057836661128e-03i,0.0162112601645003+0.0118074506190151i,0.0176970400849189,-35.0419873081103
"5714",234000,1490,1026.8,84,0.393,0.393,-0.00247487616292882+0.00511959248092206i,-0.0060376551027798-0.0190898646557139i,0.0163594527166232,-35.7246245831304
"5715",235000,1490,1026.8,84,0.393,0.393,0.00498473274443019-0.00354824768731407i,-0.0063542026757455+0.0188474742568806i,0.0153603965287263,-36.271951456904
"5716",236000,1490,1026.8,84,0.393,0.393,-0.00584246916377905+0.00069587235104717i,0.0160291627565123-0.0113876458776957i,0.0147676249782209,-36.6137869005199
"5717",237000,1490,1026.8,84,0.393,0.393,0.00479420518349145+0.00166932052194976i,-0.0193446897708314-0.0001275812573063i,0.0146319363614855,-36.6939639279917
"5718",238000,1490,1026.8,84,0.393,0.393,-0.0031347105575642-0.00247055184520244i,0.0153394516082722+0.0111176255855469i,0.0149575261452485,-36.5028045870645
"5719",239000,1490,1026.8,84,0.393,0.393,0.00230978489024012+0.00226181227712575i,-0.0059302085183482-0.0174919423959287i,0.015654530675898,-36.1071989607152
"5720",240000,1490,1026.8,84,0.393,0.393,-0.00244549253262094-0.002472239198291i,-0.0050599728479035+0.0172022771787777i,0.0165319699214834,-35.6335078710314
"5721",241000,1490,1026.8,84,0.393,0.393,0.00231085237470784+0.00377458152220931i,0.0135309715120411-0.0108437513684265i,0.0173475227733943,-35.2152506741273
"5722",242000,1490,1026.8,84,0.393,0.393,-0.00073078300299264-0.00528204419519582i,-0.0166683490017033+0.0011719647030135i,0.0178779906015439,-34.9536259073362
"5723",243000,1490,1026.8,84,0.393,0.393,-0.00202681082498824+0.00541361484382815i,0.0138369924554985+0.0081388349645681i,0.0179763535221897,-34.9059679937695
"5724",244000,1490,1026.8,84,0.393,0.393,0.00434103425278315-0.0035483692398188i,-0.0065577121124972-0.0139167687518351i,0.017605246541905,-35.0871577747965
"5725",245000,1490,1026.8,84,0.393,0.393,-0.00474695564453198+0.00077098383461361i,-0.0022842938667311+0.0145379638120174i,0.0168464342736653,-35.4698401619012
"5726",246000,1490,1026.8,84,0.393,0.393,0.00335315977321976+0.00107631244658523i,0.0095879485825661-0.0102846175620648i,0.0158828576955143,-35.9814271040016
"5727",247000,1490,1026.8,84,0.393,0.393,-0.0017376274813148-0.0011079060534925i,-0.0130844060027627+0.0030150863622266i,0.0149442301017195,-36.5105290814637
"5728",248000,1490,1026.8,84,0.393,0.393,0.00141820425867255+0.00017329652018312i,0.0119633237910462+0.0046184781312541i,0.0142135990254251,-36.9459188088294
"5729",249000,1490,1026.8,84,0.393,0.393,-2.4182681410057e-03+6.074374859413e-05i,-0.0069673808271962-0.0100822995497132i,0.0137303309220591,-37.246379909464
"5730",250000,1490,1026.8,84,0.393,0.393,0.00333661187931455+0.00121114882154055i,0.0000247559142558+0.0117251819557487i,0.0133659061579488,-37.4800318476792
"5731",251000,1490,1026.8,84,0.393,0.393,-0.00281118980880555-0.00316760056832643i,0.00641548247550148-0.00922283819224878i,0.0129040264377737,-37.7854951167101
"5732",252000,1490,1026.8,84,0.393,0.393,0.00088355540711746+0.0042353988330585i,-0.010156682048915+0.0036302446090735i,0.012159737845594,-38.3015157602118
"5733",253000,1490,1026.8,84,0.393,0.393,0.00108958668858884-0.00367660445675497i,0.00995245247904222+0.00295864731238018i,0.0110653554592999,-39.1206926080143
"5734",254000,1490,1026.8,84,0.393,0.393,-0.00183749745851873+0.00227334280429865i,-0.00594917841599195-0.00808014831908588i,0.00971346032375951,-40.2525205886497
"5735",255000,1490,1026.8,84,0.393,0.393,0.00143129863715976-0.00144989726801041i,-0.00028758635259288+0.00974998860958248i,0.00837851980174952,-41.5366539918648
"5736",256000,1490,1026.8,84,0.393,0.393,-0.00112168376353667+0.0017713516849758i,0.00624773014620133-0.00724444434749046i,0.00749873954806414,-42.5002346076975
