"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"38",49000,1490,1026.8,65,0.422,0.422,-0.00259221885509337+0.0002162865698682i,-0.00511835155909836-0.00277553844196368i,0.00812420249975546,-41.8043852025619
"39",50000,1490,1026.8,65,0.422,0.422,0.00203419036743718+0.00202720533143493i,0.00442945558421082+0.00330666592626406i,0.00838026858650502,-41.5348412413138
"40",51000,1490,1026.8,65,0.422,0.422,7.018753474916e-05-2.95995985692564e-03i,-0.0033799890608222-0.00340816628873726i,0.00717689464525367,-42.881268580776
"41",52000,1490,1026.8,65,0.422,0.422,-0.00216876183119187+0.00184200054803535i,0.00226769699274593+0.00293933252730655i,0.00478235654709581,-46.40716096648
"42",53000,1490,1026.8,65,0.422,0.422,0.00269277544671362+0.0005476373680787i,-0.00142613359439005-0.00195227874158948i,0.00189140132447769,-54.4643262235885
"43",54000,1490,1026.8,65,0.422,0.422,-0.00124101043159622-0.00246596104909154i,0.00110835073039924+0.00068079235871192i,0.0017900910170808,-54.9424977355862
"44",55000,1490,1026.8,65,0.422,0.422,-0.00110497501857406+0.00249331529641123i,-0.00139665106993088+0.00053529687112884i,0.00392818339032946,-48.1161649006501
"45",56000,1490,1026.8,65,0.422,0.422,0.00258183551295668-0.00059295296594671i,0.00217062442635978-0.00136420169808294i,0.005139681882543,-45.7812752112682
"46",57000,1490,1026.8,65,0.422,0.422,-0.00206670706374441-0.00185402752608572i,-0.00314518154110672+0.00159493369342934i,0.00521832467785377,-45.6493780623488
"47",58000,1490,1026.8,65,0.422,0.422,-7.288003182575e-05+3.0700305090524e-03i,0.00396562994522404-0.00120932975047156i,0.00431459258809516,-47.3012041384685
"48",59000,1490,1026.8,65,0.422,0.422,0.00224533863658773-0.00219699450473178i,-0.00432680476268114+0.0003882824929016i,0.00275752432007645,-51.1896129719282
"49",60000,1490,1026.8,65,0.422,0.422,-2.82327464598818e-03-7.732727823149e-05i,0.00407497216313024+0.00054976692987757i,0.00133788859733053,-57.4716009537685
"50",61000,1490,1026.8,65,0.422,0.422,0.00136352742394123+0.00204966320291658i,-0.00325752838545786-0.00125636544074463i,0.00205342664385484,-53.750416143405
"51",62000,1490,1026.8,65,0.422,0.422,0.00105831842008421-0.00228551496170468i,0.00210406091110919+0.00146911437733896i,0.00326606076926194,-49.7195147783336
"52",63000,1490,1026.8,65,0.422,0.422,-0.00265200642962641+0.00068886505468842i,-0.00094642508583293-0.00109633631377184i,0.0036214281987125,-48.8224024208466
"53",64000,1490,1026.8,65,0.422,0.422,0.00225198019017384+0.00144673699055093i,1.06527907948739e-04+2.42031763895515e-04i,0.00290077581948422,-50.7497166691932
"54",65000,1490,1026.8,65,0.422,0.422,-0.00018589990622317-0.00243886153141934i,2.08894585324013e-04+8.35838559531843e-04i,0.00160318788782413,-55.9003115384004
"55",66000,1490,1026.8,65,0.422,0.422,-0.00197901587583807+0.00150691753559342i,2.93600945722e-05-1.81735669664647e-03i,0.00197421633519195,-54.092105178898
"56",67000,1490,1026.8,65,0.422,0.422,0.00261798527300763+0.00062710769634222i,-0.00067336831360652+0.00242949763883219i,0.0036227574158101,-48.8192149174449
"57",68000,1490,1026.8,65,0.422,0.422,-0.00126711120549213-0.00228469817210755i,0.00145859898020065-0.00253356429317476i,0.00482206602528535,-46.335336948351
"58",69000,1490,1026.8,65,0.422,0.422,-0.00103837856800697+0.00211148371009707i,-0.00210088049346826+0.00216178645771415i,0.00530243202522764,-45.5104978046779
"59",70000,1490,1026.8,65,0.422,0.422,0.0025566642869655-0.00012273434548351i,0.00239417012642925-0.00149269123422027i,0.00520772130517898,-45.6670453077739
"60",71000,1490,1026.8,65,0.422,0.422,-0.00216001771871455-0.00228071609524064i,-0.00227458437433066+0.00077700095734605i,0.00468261197832729,-46.590236565277
"61",72000,1490,1026.8,65,0.422,0.422,0.00018481374858724+0.00334438749416947i,0.00182960861384755-0.00024304214231728i,0.00369814013332818,-48.6403327235798
"62",73000,1490,1026.8,65,0.422,0.422,0.00182938094453379-0.00226743176261283i,-1.25203930775449e-03+1.686217041857e-05i,0.0023234428882304,-52.6773599660154
"63",74000,1490,1026.8,65,0.422,0.422,-0.00231120227246796-0.0001959091391791i,7.58349600455406e-04-8.5479583346664e-05i,0.00157814163944217,-56.0370804221817
"64",75000,1490,1026.8,65,0.422,0.422,0.00085197226877378+0.00229173415789461i,-5.03478142171464e-04+3.14736554022277e-04i,0.00262966494602579,-51.6019916565305
"65",76000,1490,1026.8,65,0.422,0.422,0.00147936466237539-0.00256155233930811i,5.24198995114158e-04-5.12542306689806e-04i,0.00366937668033223,-48.7081540680004
"66",77000,1490,1026.8,65,0.422,0.422,-0.00293763854025313+0.00090757738197824i,-7.31456596244585e-04+5.11600002188802e-04i,0.00393399587803577,-48.1033219892348
"67",78000,1490,1026.8,65,0.422,0.422,0.00241362308089768+0.00136327016416622i,9.52954765165189e-04-2.39098054305064e-04i,0.00354931110586139,-48.997118640057
"68",79000,1490,1026.8,65,0.422,0.422,-0.00026840119943398-0.00253779729009308i,-0.00100811610711145-0.00025340690514128i,0.00306925354009796,-50.2593446913347
"69",80000,1490,1026.8,65,0.422,0.422,-0.00193561114440974+0.00177845038769652i,7.85446610622563e-04+8.10929700642184e-04i,0.0028333315543132,-50.9540520338877
"70",81000,1490,1026.8,65,0.422,0.422,0.00260051822800259+0.00027373304473195i,-0.00029179112084354-0.00123810716450455i,0.00250204682174779,-52.0340913489956
"71",82000,1490,1026.8,65,0.422,0.422,-0.00127727668750104-0.00201632074048421i,-0.0003459596964975+0.00137942040077681i,0.00174371396767247,-55.1704950721219
"72",83000,1490,1026.8,65,0.422,0.422,-0.00101712389178882+0.00211679841029834i,0.00092771053877543-0.00118502164689418i,0.000936056987857598,-60.5739542056078
"73",84000,1490,1026.8,65,0.422,0.422,0.00257725485571703-0.00051974307592728i,-0.00125774474964155+0.00073604082193325i,0.00133712065086236,-57.4765880755576
"74",85000,1490,1026.8,65,0.422,0.422,-0.00228647433548505-0.00152772429990661i,0.00122318958387255-0.0002186919101385i,0.00204463787544885,-53.7876719694691
"75",86000,1490,1026.8,65,0.422,0.422,0.0004315342418597+0.00243957746057094i,-8.42779315013175e-04-1.43877633279227e-04i,0.00233224359945959,-52.6445218023094
"76",87000,1490,1026.8,65,0.422,0.422,0.00154753727387195-0.00150309390548725i,2.66266869469086e-04+1.76656243057111e-04i,0.00224706972359877,-52.9676690357793
"77",88000,1490,1026.8,65,0.422,0.422,-0.00216599333610303-0.00058161330204048i,2.76622651998105e-04+1.77526875662592e-04i,0.00193209922673189,-54.2794114661173
"78",89000,1490,1026.8,65,0.422,0.422,0.00101252360034725+0.00223835658808652i,-5.59584197772153e-04-8.30730861914821e-04i,0.00147870358334099,-56.6023774939786
"79",90000,1490,1026.8,65,0.422,0.422,0.0009660681641625-0.00221335047841754i,0.00044469957773726+0.00157659668913217i,0.00154781168420264,-56.2056375847762
"80",91000,1490,1026.8,65,0.422,0.422,-0.00221476025414825+0.00052348346768307i,6.304915347639e-05-2.16239003308991e-03i,0.00270478749458958,-51.3573370034031
"81",92000,1490,1026.8,65,0.422,0.422,0.00177026673197053+0.00156085121657208i,-0.00081297964032216+0.00238052708782567i,0.00405596616285367,-47.8381135357589
"82",93000,1490,1026.8,65,0.422,0.422,6.91588056805e-06-2.47793612765084e-03i,0.00155995258971499-0.0021458606344693i,0.00488206649898993,-46.2279261864238
"83",94000,1490,1026.8,65,0.422,0.422,-0.00172030315134064+0.00154803885102191i,-0.00205185048800332+0.00152961559961942i,0.0048683775527755,-46.2523149739636
"84",95000,1490,1026.8,65,0.422,0.422,0.00201629956166726+0.00052817843740827i,0.00212162647227981-0.00073641150299976i,0.00414316218268397,-47.6533613211637
"85",96000,1490,1026.8,65,0.422,0.422,-0.00062603779721787-0.00221361969162073i,-1.74993258699366e-03+3.167649557836e-05i,0.00322585048900377,-49.8271153012806
"86",97000,1490,1026.8,65,0.422,0.422,-0.00142327143355789+0.00229818432354438i,0.00107458281587543+0.00035472075438195i,0.00267572216505911,-51.4511796749303
"87",98000,1490,1026.8,65,0.422,0.422,0.00258442187446925-0.00079688803856922i,-3.42320683382206e-04-3.13517386338428e-04i,0.00250200278951449,-52.0342442088386
"88",99000,1490,1026.8,65,0.422,0.422,-0.00196034506704293-0.00109006216653019i,-1.80425137106014e-04-1.01785023704922e-04i,0.00245018301190814,-52.2160295119468
"89",1e+05,1490,1026.8,65,0.422,0.422,-1.954080321072e-05+1.91024042348502e-03i,3.05701972334103e-04+6.91974402614763e-04i,0.00261790187285307,-51.6409327239033
"90",101000,1490,1026.8,65,0.422,0.422,0.00192430570382148-0.00106558418586725i,4.82778176175e-06-1.18321828162193e-03i,0.00296288179699831,-50.5657134836312
"91",102000,1490,1026.8,65,0.422,0.422,-0.00239463543045759-0.00074810244698756i,-0.00062240018234746+0.00132707203596409i,0.00307208555771052,-50.2513338670544
"92",103000,1490,1026.8,65,0.422,0.422,0.00114925038656617+0.00209245856603779i,0.00129471708599677-0.00099325413467856i,0.00267978122033599,-51.4380132140457
"93",104000,1490,1026.8,65,0.422,0.422,0.00083024569597859-0.0018967478630574i,-0.00173573340406389+0.00022108512422086i,0.00190466627098259,-54.403622177905
"94",105000,1490,1026.8,65,0.422,0.422,-0.00206180721677034+0.00027626903310749i,0.00172969345009295+0.00078995583287659i,0.00111675199523413,-59.0408652585481
"95",106000,1490,1026.8,65,0.422,0.422,0.0016828044042322+0.00155995430494213i,-0.00121174285487782-0.00174819655056165i,0.00050728111172803,-65.8950261609062
"96",107000,1490,1026.8,65,0.422,0.422,-7.761268783787e-05-2.23260255370602e-03i,0.00029540228419369+0.0023725523659601i,0.000258878848558129,-71.7380686343882
"97",108000,1490,1026.8,65,0.422,0.422,-0.00145050338286944+0.00123712063303036i,0.00076392688127832-0.00249342143196654i,0.00143167000036489,-56.883141505599
"98",109000,1490,1026.8,65,0.422,0.422,0.00169588510079552+0.00068320911114108i,-0.00165720166246637+0.00211518484212118i,0.0027986613096364,-51.0609931221811
"99",110000,1490,1026.8,65,0.422,0.422,-0.00047129470913379-0.0021109102914449i,0.00213062020348033-0.00141724725403686i,0.00389887891090865,-48.1812050533104
"100",111000,1490,1026.8,65,0.422,0.422,-0.00126508798364833+0.00202855431525841i,-0.00207624742090628+0.00069249823547748i,0.00430913555943607,-47.3121968678775
"101",112000,1490,1026.8,65,0.422,0.422,0.00216004893522095-0.00057413054211778i,0.00157169380618905-0.00024462553107514i,0.00382050590831326,-48.3575824871007
"102",113000,1490,1026.8,65,0.422,0.422,-0.00150780961583748-0.00108894113321155i,-8.54237678265029e-04+2.80691119621481e-04i,0.00249650465732499,-52.0533523883028
"103",114000,1490,1026.8,65,0.422,0.422,-0.00021469072301223+0.00167452352226219i,2.38257098481788e-04-8.37304278862919e-04i,0.000837550855513152,-61.5397762685521
"104",115000,1490,1026.8,65,0.422,0.422,0.00172160639891747-0.00075251194585629i,-5.23146489715e-06+1.7668183130927e-03i,0.00199368009488723,-54.0068905430668
"105",116000,1490,1026.8,65,0.422,0.422,-0.00190491837412014-0.00093994744078709i,0.00030547756502713-0.00278848829459571i,0.0040570240244139,-47.8358484106682
"106",117000,1490,1026.8,65,0.422,0.422,0.00067455161228069+0.00207998584845983i,-0.00110657029855368+0.00358621102085201i,0.00568264261651991,-44.9089931207166
"107",118000,1490,1026.8,65,0.422,0.422,0.00098648307816618-0.00177684800982319i,0.00220655506691239-0.00391777843194633i,0.00652872597887424,-43.703431181013
"108",119000,1490,1026.8,65,0.422,0.422,-0.00178433586732268+0.00024519180450122i,-0.00330668086793573+0.00369658337115054i,0.00643863672946888,-43.8241215457974
"109",120000,1490,1026.8,65,0.422,0.422,0.00110339975510608+0.00137262947508044i,0.0041169645341827-0.00301688407071461i,0.00547318705035244,-45.2351941851574
"110",121000,1490,1026.8,65,0.422,0.422,0.00053352625701826-0.00188624737256296i,-0.00445623823377235+0.00211435972118318i,0.00392933893882457,-48.1136101597657
"111",122000,1490,1026.8,65,0.422,0.422,-0.00187721728487714+0.00095795247431909i,0.00431068510774812-0.00127724151250074i,0.00245432498558186,-52.2013586276154
"112",123000,1490,1026.8,65,0.422,0.422,0.00191093781104462+0.00066144070576568i,-0.00383036044352121+0.00074116210566082i,0.00237728372069572,-52.4783796722987
"113",124000,1490,1026.8,65,0.422,0.422,-0.00061943086219753-0.00172920677015348i,0.00326613298274974-0.00060648342847897i,0.00352994062541047,-49.0446519901102
"114",125000,1490,1026.8,65,0.422,0.422,-0.00101357863696694+0.00146941787327478i,-0.00287141611373703+0.00080817733728905i,0.00450340139851877,-46.9291868329265
"115",126000,1490,1026.8,65,0.422,0.422,0.00176496969887281-0.00015440118978498i,0.0028058908745511-0.00114855340834557i,0.00475294193804961,-46.4607498203059
"116",127000,1490,1026.8,65,0.422,0.422,-0.00109859772982549-0.00112996658819387i,-0.0030773876828596+0.00137957326805498i,0.00418343849740736,-47.569332227759
"117",128000,1490,1026.8,65,0.422,0.422,-0.00044868351707557+0.00134194048780854i,0.00354354587855649-0.00130291377118089i,0.00309510841831461,-50.1864826701885
"118",129000,1490,1026.8,65,0.422,0.422,0.00170393893612032-0.00029600453336691i,-0.00397218749655672+0.00084929446915779i,0.00233475508029627,-52.6351734184858
"119",130000,1490,1026.8,65,0.422,0.422,-0.0017672370898821-0.0011956211474997i,0.00413697115640834-0.00010642594986233i,0.00270387984011936,-51.360252245234
"120",131000,1490,1026.8,65,0.422,0.422,0.00068758845418953+0.00195438298302331i,-0.00391123838136043-0.00071556456062306i,0.00345348953040648,-49.2348371252464
"121",132000,1490,1026.8,65,0.422,0.422,0.00060789237744583-0.00134678020343505i,0.00332326086391698+0.00136843687503419i,0.00393121289406999,-48.1094687281963
"122",133000,1490,1026.8,65,0.422,0.422,-0.00106217959944619-0.00022743929193809i,-0.00255041391444036-0.00166767832520342i,0.00407949784647268,-47.7878658358864
"123",134000,1490,1026.8,65,0.422,0.422,0.00032324746581306+0.00164155406412166i,0.00185294904249583+0.0015722313543372i,0.00388126885936475,-48.2205254441214
"124",135000,1490,1026.8,65,0.422,0.422,0.00098411916465663-0.00190042722094529i,-0.00147142434804339-0.00120998550168511i,0.00314835411713115,-50.0383285093172
"125",136000,1490,1026.8,65,0.422,0.422,-0.0017562079278689+0.0008880686516345i,0.0015266315172485+0.00083689172353034i,0.00174017057330658,-55.1881635927958
"126",137000,1490,1026.8,65,0.422,0.422,0.00128567271664487+0.00056643021340588i,-0.00196123884673741-0.00074272957483685i,0.00069819127821048,-63.1205116136943
"127",138000,1490,1026.8,65,0.422,0.422,0.00016911287997157-0.00134530829255437i,0.0025478330691834+0.00113754703165056i,0.00272487798482096,-51.2930587976944
"128",139000,1490,1026.8,65,0.422,0.422,-0.00156477598963133+0.00090615155942217i,-0.00296365426912061-0.0020615653579369i,0.00467350635542292,-46.6071432476815
"129",140000,1490,1026.8,65,0.422,0.422,0.00186618691269262+0.00031479526843845i,0.00290696404743257+0.003354233940912i,0.00602036090506299,-44.4075494626203
"130",141000,1490,1026.8,65,0.422,0.422,-0.00084102418064547-0.00126558559422396i,-0.00221315397821611-0.00469730867484691i,0.00669956060426245,-43.4790735979292
"131",142000,1490,1026.8,65,0.422,0.422,-0.00075650642106537+0.00111821859449683i,0.00092696076655115+0.00571966349334573i,0.00684000629613255,-43.298869970351
"132",143000,1490,1026.8,65,0.422,0.422,1.75452335083335e-03+7.153307972822e-05i,0.00069835387561858-0.00612795525470839i,0.00653428314734203,-43.6960410070559
"133",144000,1490,1026.8,65,0.422,0.422,-0.00144869691391719-0.00139787947794119i,-0.00227813372323659+0.00581613562926555i,0.00578016037984619,-44.761202224268
"134",145000,1490,1026.8,65,0.422,0.422,0.00012685973311898+0.00180675941185518i,0.0034250164752631-0.00491267056765847i,0.00471831630006022,-46.5242589766543
"135",146000,1490,1026.8,65,0.422,0.422,0.00116456928638112-0.00092202880115159i,-0.00388452316042292+0.00374557020618675i,0.00392052740621245,-48.1331101177504
"136",147000,1490,1026.8,65,0.422,0.422,-0.00142765315482921-0.00064461739123777i,0.00362869763658257-0.00273461459938938i,0.00403284089162154,-47.8877782390139
"137",148000,1490,1026.8,65,0.422,0.422,0.00047204831692813+0.00174351253039623i,-0.00287248774983464+0.00224697934733448i,0.00465683743513634,-46.6381784505166
"138",149000,1490,1026.8,65,0.422,0.422,0.00095289938083996-0.00155575187378083i,0.00200440990050202-0.00246692384711975i,0.00499275456446984,-46.0331956523258
"139",150000,1490,1026.8,65,0.422,0.422,-0.00174683366841045+0.00021782971474766i,-0.00145376964689116+0.00332666308234463i,0.00477569793543926,-46.4192630057503
"140",151000,1490,1026.8,65,0.422,0.422,0.00130890716415317+0.00127428965979064i,0.00154022239351072-0.00452479380532459i,0.00432242020591329,-47.2854603055639
"141",152000,1490,1026.8,65,0.422,0.422,4.78870871757e-06-1.80817911749014e-03i,-0.00235899673897211+0.00562778615532359i,0.00448683556342127,-46.9611969298527
"142",153000,1490,1026.8,65,0.422,0.422,-0.00116410042141581+0.00098061694324366i,0.00374352057559798-0.00622004924299299i,0.00583995369463301,-44.6718119284544
"143",154000,1490,1026.8,65,0.422,0.422,0.00126425590698138+0.00061615834679775i,-0.00532023066973944+0.00604985868118648i,0.00780299393140261,-42.1547746169357
"144",155000,1490,1026.8,65,0.422,0.422,-0.00022402723271269-0.00185418011558402i,0.00663744549265172-0.0051188894246846i,0.00947394493283243,-40.4693828786221
"145",156000,1490,1026.8,65,0.422,0.422,-0.00115212863154158+0.00191527993150661i,-0.00732315716126677+0.00368248196716942i,0.0101570373408809,-39.8646590184826
"146",157000,1490,1026.8,65,0.422,0.422,0.00179078172200619-0.00087786372878749i,0.00721539875146013-0.00215945026616973i,0.00950455485673101,-40.4413643677486
"147",158000,1490,1026.8,65,0.422,0.422,-0.00116829459865446-0.0003891555168067i,-0.00641787393178304+0.00098295622178274i,0.00760937265807309,-42.3730229286298
"148",159000,1490,1026.8,65,0.422,0.422,-2.94270396000348e-04+9.22850925820938e-04i,0.00525992931845546-0.00044584361668916i,0.00498851726539291,-46.0405704067627
"149",160000,1490,1026.8,65,0.422,0.422,0.0015548927116658-0.00040384922043101i,-0.00417444707998853+0.00059665484801995i,0.00262664026821882,-51.6119880397126
"150",161000,1490,1026.8,65,0.422,0.422,-0.00173612549066015-0.00063125296854491i,0.00353741941923132-0.00122492311440925i,0.00258651299398213,-51.7457067092923
"151",162000,1490,1026.8,65,0.422,0.422,0.00076877764670174+0.00125066075971009i,-0.00352772341819169+0.00194225554679421i,0.00421977443832764,-47.4942152594762
"152",163000,1490,1026.8,65,0.422,0.422,5.89451919376103e-04-8.85718210998182e-04i,0.00405922001138792-0.00233062492735568i,0.00565287660430592,-44.9546098915545
"153",164000,1490,1026.8,65,0.422,0.422,-0.0013560747674992-0.00021219162845972i,-0.00481163503562003+0.00210395731098081i,0.00645131161959005,-43.8070395949207
"154",165000,1490,1026.8,65,0.422,0.422,0.0010684791675581+0.0011703347780425i,0.00535071930880269-0.00122304924718618i,0.00641941491836832,-43.8500910563902
"155",166000,1490,1026.8,65,0.422,0.422,-9.698886976727e-05-1.18648134769481e-03i,-5.29488752912397e-03-8.025295014686e-05i,0.00553867735856214,-45.1318786565436
"156",167000,1490,1026.8,65,0.422,0.422,-6.99050470898658e-04+1.67737643280489e-04i,0.00446720223483238+0.00138113120761569i,0.00407405969928195,-47.7994522269981
"157",168000,1490,1026.8,65,0.422,0.422,0.00068187281130622+0.0011839995747889i,-0.00297532367868502-0.0022159931035551i,0.00251494085904538,-51.9894444657773
"158",169000,1490,1026.8,65,0.422,0.422,5.703412675286e-05-1.9049095152782e-03i,0.00118709940899067+0.00225759977090369i,0.00129315840915755,-57.766965434192
"159",170000,1490,1026.8,65,0.422,0.422,-0.00079082496946142+0.00150295861972754i,0.00039280425887725-0.00144641860184132i,0.000402016491796662,-67.915122612471
"160",171000,1490,1026.8,65,0.422,0.422,7.6964410216067e-04-3.21759775746605e-04i,-1.30293446077292e-03+2.758008966915e-05i,0.000609048679737027,-64.3069598781713
"161",172000,1490,1026.8,65,0.422,0.422,1.43295127315215e-04-7.43291474016038e-04i,0.00129698941536312+0.00152396546008417i,0.00163825255574397,-55.712382917067
"162",173000,1490,1026.8,65,0.422,0.422,-0.00132494230775815+0.00094730879379703i,-0.00044357184177865-0.00266676259572757i,0.00246660975309943,-52.1579911122063
"163",174000,1490,1026.8,65,0.422,0.422,0.0018600659601906-0.00026332831538307i,-0.00088603748583463+0.002987778008906i,0.00289332984662886,-50.7720410580806
"164",175000,1490,1026.8,65,0.422,0.422,-0.00126033254376561-0.00062710056860404i,0.00214210330573169-0.00235829293530573i,0.00311289158979957,-50.136720077655
"165",176000,1490,1026.8,65,0.422,0.422,-1.31911989040481e-04+9.04825915319227e-04i,-0.00279147306627661+0.00099177888497718i,0.00348472236342563,-49.1566363503748
"166",177000,1490,1026.8,65,0.422,0.422,0.00137965889370882-0.00028714067787866i,0.00251465526960095+0.00062150991697018i,0.00390864242296551,-48.1594811722511
"167",178000,1490,1026.8,65,0.422,0.422,-0.00165176630739571-0.00073390288122319i,-0.00133274537610252-0.00188429502742647i,0.00397017257531646,-48.0238122985982
"168",179000,1490,1026.8,65,0.422,0.422,0.0008467148746241+0.00128222212143329i,-0.00038515483820072+0.00230853945462529i,0.00362030473348886,-48.8250974373887
"169",180000,1490,1026.8,65,0.422,0.422,3.45733717214902e-04-8.10565432730591e-04i,0.00204168050275089-0.00170112618852335i,0.00346530539173276,-49.205169713973
"170",181000,1490,1026.8,65,0.422,0.422,-9.93635882447998e-04-4.32125337027172e-04i,-0.00301972110478659+0.00024997206061126i,0.0040174885342828,-47.9209070803643
"171",182000,1490,1026.8,65,0.422,0.422,0.0006539787436868+0.00155983492664182i,0.00290751818695666+0.0015248911707631i,0.00471166589254732,-46.5365102649605
"172",183000,1490,1026.8,65,0.422,0.422,0.00028712064306768-0.00172485288101897i,-0.00165929373605667-0.00294309092600543i,0.00486544534268555,-46.2575480369196
"173",184000,1490,1026.8,65,0.422,0.422,-9.33714919070226e-04+7.87294140134206e-04i,-0.00036943983701138+0.00340134973953013i,0.00438667868312093,-47.1572835154942
"174",185000,1490,1026.8,65,0.422,0.422,6.09897206473756e-04+5.5030300410738e-04i,0.00252975002791754-0.00259339586572517i,0.00374587949587469,-48.528923957894
"175",186000,1490,1026.8,65,0.422,0.422,0.00057510099475729-0.00126301607031497i,-0.00409714578190671+0.00063227149219348i,0.00357807744543296,-48.9270052722416
"176",187000,1490,1026.8,65,0.422,0.422,-0.00177921035279393+0.00078733482298853i,0.0045252696784585+0.0019729015404497i,0.00389355192621289,-48.1930805795347
"177",188000,1490,1026.8,65,0.422,0.422,0.00206940430256512+0.000535664961739i,-0.00364550468939426-0.00448302115931678i,0.00425037802788396,-47.4314488431212
"178",189000,1490,1026.8,65,0.422,0.422,-0.0011597379064722-0.001707493076864i,0.00173861862746309+0.00618376108602126i,0.00451354386030972,-46.9096466586436
"179",190000,1490,1026.8,65,0.422,0.422,-0.00033351848135448+0.00182896119719822i,0.00055222716835627-0.0066408326881372i,0.00481683928889903,-46.3447568686404
"180",191000,1490,1026.8,65,0.422,0.422,0.00133215802777852-0.00078878988506267i,-0.00244196010373767+0.00586407101469979i,0.00519520347942733,-45.6879487570856
"181",192000,1490,1026.8,65,0.422,0.422,-0.00110565007158607-0.00064682414571532i,0.00328356914317938-0.00431789589321352i,0.00542141831510459,-45.3177416277415
"182",193000,1490,1026.8,65,0.422,0.422,-0.00016886617071681+0.00141625724241506i,-0.00280943032345705+0.00276838550890437i,0.00513629097339496,-45.787007624951
"183",194000,1490,1026.8,65,0.422,0.422,0.00153119932422812-0.00097079936703504i,0.00124594431260973-0.00201531599401786i,0.00407791757262761,-47.7912311381746
"184",195000,1490,1026.8,65,0.422,0.422,-0.00195897944964645-0.00031229034282984i,0.00074462101837322+0.00260048400521049i,0.0025904626297562,-51.7324533700482
"185",196000,1490,1026.8,65,0.422,0.422,0.00113641114527526+0.00142937625517384i,-0.00228126905147154-0.00459556755991763i,0.003366818528465,-49.4556058291151
"186",197000,1490,1026.8,65,0.422,0.422,0.00031691212816467-0.00152888174461896i,0.00256940660474682+0.00754834862221231i,0.00667568852766508,-43.5100786941158
"187",198000,1490,1026.8,65,0.422,0.422,-0.00133022062974134+0.00056362638864714i,-0.0011890135652741-0.0106127512111385i,0.0103600893156066,-39.692730009368
"188",199000,1490,1026.8,65,0.422,0.422,0.00120193320800321+0.00068936229833855i,-0.001736983984982+0.0128238210856629i,0.013523771829767,-37.3780433033917
"189",2e+05,1490,1026.8,65,0.422,0.422,-0.00012040630680781-0.00125419052647452i,0.0055582686097079-0.0134259637467011i,0.0156549441362638,-36.1069695559661
"190",201000,1490,1026.8,65,0.422,0.422,-0.00101576515051208+0.00073345886524266i,-0.0092979464858836+0.0121406007620972i,0.0164958800616101,-35.6524901944244
"191",202000,1490,1026.8,65,0.422,0.422,0.00133056871782183+0.00037735305498067i,0.0119745017568585-0.0092767952144868i,0.0160070288025794,-35.9137854720395
"192",203000,1490,1026.8,65,0.422,0.422,-0.0006743809631037-0.00109219206901199i,-0.0129357519373814+0.0056405104580804i,0.0143500145552959,-36.8629531684514
"193",204000,1490,1026.8,65,0.422,0.422,-2.62945251365858e-04+7.41072446980215e-04i,0.0120876950665283-0.002267728933i,0.0119228934498926,-38.4723667428677
"194",205000,1490,1026.8,65,0.422,0.422,5.26799160730902e-04+4.5927157543442e-04i,-9.93426718697283e-03+6.966302030184e-05i,0.00942232595866492,-40.5168375145839
"195",206000,1490,1026.8,65,0.422,0.422,0.00029145747947279-0.00153803080254586i,0.00740791996961066+0.00048773110800809i,0.00777068481871456,-42.1908141159169
"196",207000,1490,1026.8,65,0.422,0.422,-0.0016606770688327+0.00152563327700926i,-0.00554405560441564+0.00044427593500526i,0.00746918437291194,-42.5345364019338
"197",208000,1490,1026.8,65,0.422,0.422,0.00247265755832116-0.00025151530607144i,0.00510924118557551-0.00213940101897599i,0.00794994776310387,-41.9927144992486
"198",209000,1490,1026.8,65,0.422,0.422,-0.00190762286853481-0.00145214995949642i,-0.006313190741939+0.00354508934186312i,0.00848305202603479,-41.428957389778
"199",210000,1490,1026.8,65,0.422,0.422,0.00013528448366815+0.00233327166990889i,0.00870946803582466-0.00365700074754033i,0.00894326035638242,-40.9700825174727
"200",211000,1490,1026.8,65,0.422,0.422,0.00171788946711162-0.00167046247163784i,-0.0113270338041094+0.0018912617488177i,0.00961168076925467,-40.3440132352101
"201",212000,1490,1026.8,65,0.422,0.422,-0.00235520468875617-0.00013329221215459i,0.0129949491901771+0.0016773290431503i,0.0107511958772496,-39.3708645121684
"202",213000,1490,1026.8,65,0.422,0.422,0.00128263198795249+0.00179170962528321i,-0.0127531879945165-0.006300628787853i,0.0123249343655173,-38.1843076962188
"203",214000,1490,1026.8,65,0.422,0.422,0.00076994616986567-0.0020634346364231i,0.0102082566362811+0.0107803009015252i,0.0140180132093162,-37.0662707022436
"204",215000,1490,1026.8,65,0.422,0.422,-0.00232569834889357+0.00068753371304145i,-0.0057063333599785-0.0138602175320347i,0.0154283224093708,-36.2336258830947
"205",216000,1490,1026.8,65,0.422,0.422,0.00221310958106567+0.00138143874622869i,0.0002556390861443+0.0146577098385554i,0.0162280315290128,-35.7946831437528
"206",217000,1490,1026.8,65,0.422,0.422,-0.00042723146169876-0.00263627214851553i,0.0047853300431371-0.0129847211686529i,0.0162175354311484,-35.8003028914966
"207",218000,1490,1026.8,65,0.422,0.422,-0.001841587749734+0.00210418376392103i,-0.00815494044525403+0.00944256563338777i,0.0152727861766425,-36.3216345689382
